run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_104259_postcopy_73_dd6e4a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0073,0073,73,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630591900,1784630595342,3442,,5,warmup_to_cutover,Warmup to cutover,handoff,1784630594244,1784630594261,17,2344,2361,fallback,dest_readiness_ok_ms_event,vip_cutover_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104259_postcopy_73_dd6e4a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0073,0073,73,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630591900,1784630595342,3442,,6,vip_cutover,VIP cutover,cutover,1784630594261,1784630595066,805,2361,3166,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104259_postcopy_73_dd6e4a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0073,0073,73,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630591900,1784630595342,3442,,7,unknown_gap,Unknown / not explained by markers,unknown,1784630595066,1784630595083,17,3166,3183,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104259_postcopy_73_dd6e4a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0073,0073,73,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630591900,1784630595342,3442,,8,health_wait,Health wait,health,1784630595083,1784630595342,259,3183,3442,event,health_wait_start_ms_event,health_ok_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,client_visible_vip_http,1784630612630,1784630614090,1460,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784630612630,1784630614090,1460,0,1460,observed_down,,,,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,1,transfer,Transfer,transfer,1784630612589,1784630612931,342,0,342,event,transfer_start_ms_event,transfer_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,2,transfer_to_restore,Transfer to restore,handoff,1784630612931,1784630613236,305,342,647,event,transfer_done_ms_event,restore_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,3,restore,Restore,restore,1784630613236,1784630613660,424,647,1071,event,restore_start_ms_event,restore_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,4,unknown_gap,Unknown / not explained by markers,unknown,1784630613660,1784630615098,1438,1071,2509,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,5,warmup_to_cutover,Warmup to cutover,handoff,1784630615098,1784630615113,15,2509,2524,fallback,dest_readiness_ok_ms_event,vip_cutover_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,6,vip_cutover,VIP cutover,cutover,1784630615113,1784630615912,799,2524,3323,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,7,unknown_gap,Unknown / not explained by markers,unknown,1784630615912,1784630615929,17,3323,3340,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104319_postcopy_74_b8d4d0,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0074,0074,74,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630612589,1784630616184,3595,,8,health_wait,Health wait,health,1784630615929,1784630616184,255,3340,3595,event,health_wait_start_ms_event,health_ok_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,client_visible_vip_http,1784630633726,1784630635087,1361,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784630633726,1784630635087,1361,0,1361,observed_down,,,,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,1,transfer,Transfer,transfer,1784630633676,1784630634030,354,0,354,event,transfer_start_ms_event,transfer_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,2,transfer_to_restore,Transfer to restore,handoff,1784630634030,1784630634343,313,354,667,event,transfer_done_ms_event,restore_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,3,restore,Restore,restore,1784630634343,1784630634771,428,667,1095,event,restore_start_ms_event,restore_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,4,unknown_gap,Unknown / not explained by markers,unknown,1784630634771,1784630636075,1304,1095,2399,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,5,warmup_to_cutover,Warmup to cutover,handoff,1784630636075,1784630636091,16,2399,2415,fallback,dest_readiness_ok_ms_event,vip_cutover_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,6,vip_cutover,VIP cutover,cutover,1784630636091,1784630636890,799,2415,3214,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,7,unknown_gap,Unknown / not explained by markers,unknown,1784630636890,1784630636906,16,3214,3230,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104340_postcopy_75_6b4407,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0075,0075,75,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630633676,1784630637165,3489,,8,health_wait,Health wait,health,1784630636906,1784630637165,259,3230,3489,event,health_wait_start_ms_event,health_ok_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,client_visible_vip_http,1784630654832,1784630656194,1362,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784630654832,1784630656194,1362,0,1362,observed_down,,,,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,1,transfer,Transfer,transfer,1784630654797,1784630655145,348,0,348,event,transfer_start_ms_event,transfer_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,2,transfer_to_restore,Transfer to restore,handoff,1784630655145,1784630655457,312,348,660,event,transfer_done_ms_event,restore_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,3,restore,Restore,restore,1784630655457,1784630655894,437,660,1097,event,restore_start_ms_event,restore_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,4,unknown_gap,Unknown / not explained by markers,unknown,1784630655894,1784630657175,1281,1097,2378,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,5,warmup_to_cutover,Warmup to cutover,handoff,1784630657175,1784630657191,16,2378,2394,fallback,dest_readiness_ok_ms_event,vip_cutover_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_104401_postcopy_76_fdeea5,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0076,0076,76,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,20260721_101751_postcopy_stream_49fd12,postcopy,stream,False,False,event_critical_path,1784630654797,1784630658264,3467,,6,vip_cutover,VIP cutover,cutover,1784630657191,1784630657993,802,2394,3196,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
