run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0011,0011,11,20260721_122448_precopy_11_8500cc,precopy,wrk2,ok,2026-07-21T12:24:48Z,2026-07-21T12:25:07Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0011\summary.json,,False,,,1784636699473.0,1784636699473.0,events(offset_corrected),791.0,651.0,1012.0,1.0,1012.0,1012.0,1012.0,849.0,1088.0,900.0,1000.0,839.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784636698786.0,1784636699798.0,209.0,46.0,100.0,39.0,40.0,521.0,89.0,49.0,434.0,38.0,56.0,94.0,shared,inventory_only,,,,670.0,736.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.17,9.079,8.99,7.972,8.86,9.919,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.8200000000000003,-1.1070000000000002,163.0,163.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0012,0012,12,20260721_122508_precopy_12_fbbe95,precopy,wrk2,ok,2026-07-21T12:25:08Z,2026-07-21T12:25:28Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0012\summary.json,,False,,,1784636719670.0,1784636719670.0,events(offset_corrected),902.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,799.0,1133.0,850.0,1050.0,789.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784636718908.0,1784636719969.0,323.0,42.0,97.0,42.0,35.0,509.0,107.0,72.0,412.0,25.0,17.0,42.0,shared,inventory_only,,,,674.0,742.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.215,9.177,10.65,8.621,10.3,9.437,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.4350000000000005,-0.5559999999999992,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0013,0013,13,20260721_122528_precopy_13_e98c8b,precopy,wrk2,ok,2026-07-21T12:25:28Z,2026-07-21T12:25:48Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0013\summary.json,,False,,,1784636739876.0,1784636739876.0,events(offset_corrected),865.0,600.0,1060.0,1.0,1060.0,1060.0,1060.0,850.0,1139.0,900.0,1049.0,840.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,53.0,11.0,6.0,1784636739129.0,1784636740189.0,300.0,31.0,93.0,42.0,35.0,554.0,84.0,49.0,477.0,28.0,16.0,44.0,shared,inventory_only,,,,664.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.17,8.543,10.35,8.219,8.865,8.863,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.1799999999999997,-0.32399999999999984,210.0,210.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0014,0014,14,20260721_122548_precopy_14_d58f32,precopy,wrk2,ok,2026-07-21T12:25:49Z,2026-07-21T12:26:08Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0014\summary.json,,False,,,1784636760574.0,1784636760574.0,events(offset_corrected),939.0,750.0,1161.0,1.0,1161.0,1161.0,1161.0,1000.0,1239.0,1050.0,1149.0,990.0,95.0,59.0,19.0,5.0,0.0,0.0,94.0,59.0,80.0,53.0,14.0,6.0,1784636759702.0,1784636760863.0,212.0,157.0,97.0,43.0,61.0,562.0,131.0,70.0,458.0,34.0,21.0,55.0,shared,inventory_only,,,,639.0,705.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.1,8.814,9.63,8.609,9.185,10.017,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.5300000000000011,-0.20500000000000007,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0015,0015,15,20260721_122609_precopy_15_fca89d,precopy,wrk2,ok,2026-07-21T12:26:09Z,2026-07-21T12:26:29Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0015\summary.json,,False,,,1784636780642.0,1784636780642.0,events(offset_corrected),860.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,949.0,1134.0,1000.0,1050.0,939.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784636779884.0,1784636780945.0,219.0,68.0,83.0,41.0,64.0,566.0,109.0,45.0,489.0,32.0,28.0,60.0,shared,inventory_only,,,,658.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.18,9.571,9.56,9.225,9.44,9.993,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.3800000000000008,-0.3460000000000001,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0016,0016,16,20260721_122629_precopy_16_652304,precopy,wrk2,ok,2026-07-21T12:26:29Z,2026-07-21T12:26:49Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0016\summary.json,,False,,,1784636800779.0,1784636800779.0,events(offset_corrected),827.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,849.0,1088.0,900.0,1000.0,839.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784636800070.0,1784636801081.0,225.0,42.0,100.0,42.0,38.0,555.0,89.0,51.0,472.0,32.0,13.0,45.0,shared,inventory_only,,,,633.0,697.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.32,8.908,8.02,7.606,8.65,9.453,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.3000000000000007,-1.3019999999999996,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0017,0017,17,20260721_122649_precopy_17_726a53,precopy,wrk2,ok,2026-07-21T12:26:49Z,2026-07-21T12:27:09Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0017\summary.json,,False,,,1784636821307.0,1784636821307.0,events(offset_corrected),816.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1082.0,900.0,1000.0,840.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784636820598.0,1784636821609.0,206.0,31.0,102.0,42.0,62.0,546.0,118.0,56.0,456.0,34.0,15.0,49.0,shared,inventory_only,,,,674.0,742.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.635,9.264,9.405,8.383,9.735,10.073,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.7699999999999996,-0.8810000000000002,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0018,0018,18,20260721_122710_precopy_18_9e8cc1,precopy,wrk2,ok,2026-07-21T12:27:10Z,2026-07-21T12:27:30Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0018\summary.json,,False,,,1784636841621.0,1784636841621.0,events(offset_corrected),838.0,700.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1083.0,950.0,1000.0,890.0,93.0,59.0,16.0,5.0,0.0,0.0,93.0,59.0,80.0,54.0,13.0,5.0,1784636840885.0,1784636841896.0,221.0,37.0,103.0,43.0,48.0,599.0,110.0,62.0,485.0,52.0,13.0,65.0,shared,inventory_only,,,,652.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.66,9.264,10.7,8.6,11.09,10.295,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,3.039999999999999,-0.6639999999999997,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0019,0019,19,20260721_122730_precopy_19_96806f,precopy,wrk2,ok,2026-07-21T12:27:30Z,2026-07-21T12:27:50Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0019\summary.json,,False,,,1784636861908.0,1784636861908.0,events(offset_corrected),925.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1192.0,900.0,1099.0,840.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,60.0,82.0,54.0,11.0,6.0,1784636861087.0,1784636862198.0,314.0,45.0,90.0,41.0,51.0,557.0,105.0,54.0,459.0,44.0,19.0,63.0,shared,inventory_only,,,,653.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.21,8.877,8.885,8.036,9.475,9.384,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.6749999999999989,-0.8410000000000011,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0020,0020,20,20260721_122751_precopy_20_fd119d,precopy,wrk2,ok,2026-07-21T12:27:51Z,2026-07-21T12:28:11Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0020\summary.json,,False,,,1784636882503.0,1784636882503.0,events(offset_corrected),843.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1093.0,900.0,999.0,840.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784636881794.0,1784636882805.0,223.0,31.0,100.0,41.0,45.0,559.0,100.0,55.0,479.0,25.0,14.0,39.0,shared,inventory_only,,,,680.0,743.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.215,8.882,10.25,8.206,8.99,9.422,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,2.035,-0.6760000000000002,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0021,0021,21,20260721_122811_precopy_21_d962a4,precopy,wrk2,ok,2026-07-21T12:28:11Z,2026-07-21T12:28:30Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0021\summary.json,,False,,,1784636902585.0,1784636902585.0,events(offset_corrected),743.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,988.0,850.0,900.0,790.0,90.0,60.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784636901961.0,1784636902872.0,187.0,33.0,93.0,42.0,45.0,518.0,109.0,64.0,431.0,23.0,18.0,41.0,shared,inventory_only,,,,671.0,740.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.455,8.588,9.355,7.741,8.94,9.066,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.9000000000000004,-0.8469999999999995,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0022,0022,22,20260721_122831_precopy_22_0a3e3c,precopy,wrk2,ok,2026-07-21T12:28:31Z,2026-07-21T12:28:51Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0022\summary.json,,False,,,1784636922560.0,1784636922560.0,events(offset_corrected),767.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1042.0,900.0,950.0,840.0,91.0,60.0,14.0,6.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784636921913.0,1784636922874.0,221.0,40.0,99.0,44.0,35.0,540.0,100.0,65.0,444.0,31.0,16.0,47.0,shared,inventory_only,,,,651.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.13,9.274,8.815,7.977,9.25,9.195,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.6849999999999987,-1.2969999999999988,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0023,0023,23,20260721_122851_precopy_23_458ff8,precopy,wrk2,ok,2026-07-21T12:28:51Z,2026-07-21T12:29:11Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0023\summary.json,,False,,,1784636943250.0,1784636943250.0,events(offset_corrected),793.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1039.0,900.0,950.0,839.0,92.0,58.0,15.0,5.0,0.0,0.0,91.0,59.0,80.0,53.0,11.0,6.0,1784636942582.0,1784636943543.0,218.0,41.0,102.0,45.0,37.0,556.0,95.0,58.0,473.0,25.0,12.0,37.0,shared,inventory_only,,,,642.0,704.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.44,9.102,8.45,7.242,9.67,9.22,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.009999999999999,-1.8600000000000003,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0024,0024,24,20260721_122912_precopy_24_73c566,precopy,wrk2,ok,2026-07-21T12:29:12Z,2026-07-21T12:29:32Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0024\summary.json,,False,,,1784636963563.0,1784636963563.0,events(offset_corrected),916.0,600.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1092.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784636962817.0,1784636963829.0,337.0,36.0,93.0,43.0,30.0,546.0,83.0,53.0,460.0,33.0,13.0,46.0,shared,inventory_only,,,,646.0,712.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.075,8.885,9.35,8.414,9.34,9.492,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.2750000000000004,-0.4710000000000001,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0025,0025,25,20260721_122932_precopy_25_b20160,precopy,wrk2,ok,2026-07-21T12:29:32Z,2026-07-21T12:29:52Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0025\summary.json,,False,,,1784636983775.0,1784636983775.0,events(offset_corrected),862.0,650.0,1211.0,1.0,1211.0,1211.0,1211.0,1049.0,1286.0,1100.0,1200.0,1039.0,93.0,62.0,17.0,9.0,0.0,0.0,92.0,62.0,79.0,54.0,13.0,8.0,1784636983002.0,1784636984213.0,202.0,41.0,100.0,40.0,65.0,581.0,152.0,87.0,463.0,31.0,42.0,73.0,shared,inventory_only,,,,777.0,847.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.145,8.826,9.455,7.818,9.53,9.42,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.3100000000000005,-1.008000000000001,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0026,0026,26,20260721_122953_precopy_26_f8394c,precopy,wrk2,ok,2026-07-21T12:29:53Z,2026-07-21T12:30:12Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0026\summary.json,,False,,,1784637004512.0,1784637004512.0,events(offset_corrected),796.0,600.0,961.0,1.0,961.0,961.0,961.0,849.0,1042.0,900.0,950.0,839.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,59.0,79.0,53.0,11.0,6.0,1784637003849.0,1784637004810.0,210.0,38.0,97.0,39.0,71.0,500.0,122.0,51.0,417.0,32.0,13.0,45.0,shared,inventory_only,,,,664.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.77,8.543,8.11,8.305,9.605,9.2,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.33999999999999986,-0.23799999999999955,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0027,0027,27,20260721_123013_precopy_27_d41618,precopy,wrk2,ok,2026-07-21T12:30:13Z,2026-07-21T12:30:33Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0027\summary.json,,False,,,1784637024487.0,1784637024487.0,events(offset_corrected),801.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1092.0,950.0,1000.0,890.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,53.0,12.0,6.0,1784637023784.0,1784637024795.0,211.0,32.0,97.0,41.0,34.0,580.0,102.0,68.0,476.0,36.0,16.0,52.0,shared,inventory_only,,,,663.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.065,8.936,9.0,7.251,9.165,8.958,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.9350000000000005,-1.6849999999999996,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0028,0028,28,20260721_123033_precopy_28_3d7cd1,precopy,wrk2,ok,2026-07-21T12:30:33Z,2026-07-21T12:30:53Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0028\summary.json,,False,,,1784637044789.0,1784637044789.0,events(offset_corrected),917.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1191.0,950.0,1100.0,890.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,53.0,12.0,6.0,1784637043984.0,1784637045095.0,313.0,36.0,95.0,40.0,44.0,585.0,111.0,67.0,483.0,35.0,19.0,54.0,shared,inventory_only,,,,656.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.785,9.136,8.605,7.801,8.785,8.842,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.17999999999999972,-1.334999999999999,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0029,0029,29,20260721_123053_precopy_29_46f4b0,precopy,wrk2,ok,2026-07-21T12:30:53Z,2026-07-21T12:31:14Z,,True,True,False,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0029\summary.json,,False,,,1784637065502.0,1784637065502.0,events(offset_corrected),940.0,700.0,1110.0,1.0,1110.0,1110.0,1110.0,899.0,1187.0,950.0,1099.0,889.0,95.0,60.0,18.0,5.0,0.0,0.0,95.0,59.0,82.0,54.0,13.0,5.0,1784637064664.0,1784637065774.0,298.0,33.0,94.0,41.0,78.0,592.0,157.0,79.0,472.0,41.0,30.0,71.0,shared,inventory_only,,,,656.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.73,9.137,10.16,8.048,9.355,9.165,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.4299999999999997,-1.0890000000000004,211.0,211.0
