run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,client_visible_vip_http,1784636490595,1784636491556,961,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784636490595,1784636491556,961,0,961,observed_down,,,,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,1,final_dump,Final dump,dump,1784636490385,1784636490600,215,0,215,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,2,unknown_gap,Unknown / not explained by markers,unknown,1784636490600,1784636490618,18,215,233,unknown,,,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,3,transfer,Transfer,transfer,1784636490618,1784636490651,33,233,266,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,4,unknown_gap,Unknown / not explained by markers,unknown,1784636490651,1784636490689,38,266,304,unknown,,,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,5,restore,Restore,restore,1784636490689,1784636491212,523,304,827,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,6,restore_to_cutover,Restore to cutover,handoff,1784636491212,1784636491230,18,827,845,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,7,vip_cutover,VIP cutover,cutover,1784636491230,1784636491901,671,845,1516,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,8,unknown_gap,Unknown / not explained by markers,unknown,1784636491901,1784636491932,31,1516,1547,unknown,,,unknown_present,True
20260721_122120_precopy_01_ebe9ed,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_122120_precopy_wrk2_3e8926\runs\0001,0001,1,20260721_122120_precopy_wrk2_3e8926,/mnt/criu/runs/batches/20260721_122120_precopy_wrk2_3e8926,,precopy,wrk2,False,False,event_critical_path,1784636490385,1784636491968,1583,,9,health_wait,Health wait,health,1784636491932,1784636491968,36,1547,1583,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
