run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,client_visible_vip_http,1779041947834,1779041950953,3119,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1779041947834,1779041950953,3119,0,3119,observed_down,,,segment_clipped_to_migration_window,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,1,final_dump,Final dump,dump,1779041947834,1779041948226,392,0,392,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,2,unknown_gap,Unknown / not explained by markers,unknown,1779041948226,1779041948257,31,392,423,unknown,,,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,3,transfer,Transfer,transfer,1779041948257,1779041948343,86,423,509,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,4,unknown_gap,Unknown / not explained by markers,unknown,1779041948343,1779041948438,95,509,604,unknown,,,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,5,restore,Restore,restore,1779041948438,1779041950330,1892,604,2496,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,6,restore_to_cutover,Restore to cutover,handoff,1779041950330,1779041950359,29,2496,2525,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,7,vip_cutover,VIP cutover,cutover,1779041950359,1779041951192,833,2525,3358,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,8,unknown_gap,Unknown / not explained by markers,unknown,1779041951192,1779041951260,68,3358,3426,unknown,,,unknown_present,True
20260517_181851_precopy_01_49e2d2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181851_precopy_wrk3_4bbb41\runs\0001,0001,1,20260517_181851_precopy_wrk3_4bbb41,/mnt/criu/runs/batches/20260517_181851_precopy_wrk3_4bbb41,,precopy,wrk3,False,False,event_critical_path,1779041947834,1779041951364,3530,,9,health_wait,Health wait,health,1779041951260,1779041951364,104,3426,3530,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
