run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_113229_precopy_85_ca0148,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0085,0085,85,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633559591,1784633561344,1753,,9,health_wait,Health wait,health,1784633561308,1784633561344,36,1717,1753,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,client_visible_vip_http,1784633579960,1784633580871,911,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784633579960,1784633580871,911,0,911,observed_down,,,,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,1,final_dump,Final dump,dump,1784633579746,1784633579961,215,0,215,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,2,unknown_gap,Unknown / not explained by markers,unknown,1784633579961,1784633579980,19,215,234,unknown,,,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,3,transfer,Transfer,transfer,1784633579980,1784633580035,55,234,289,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,4,unknown_gap,Unknown / not explained by markers,unknown,1784633580035,1784633580087,52,289,341,unknown,,,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,5,restore,Restore,restore,1784633580087,1784633580556,469,341,810,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,6,restore_to_cutover,Restore to cutover,handoff,1784633580556,1784633580575,19,810,829,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,7,vip_cutover,VIP cutover,cutover,1784633580575,1784633581232,657,829,1486,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_113249_precopy_86_ba3942,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,20260721_110401_precopy_wrk1_cb9d70,precopy,wrk1,False,False,event_critical_path,1784633579746,1784633581297,1551,,8,unknown_gap,Unknown / not explained by markers,unknown,1784633581232,1784633581261,29,1486,1515,unknown,,,unknown_present,True
