run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1779041993461,1779042002618,9157,0,9157,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,2,down_segment_2,VIP HTTP down segment 2,http_down,1779042003253,1779042009825,6572,9792,16364,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,3,down_segment_3,VIP HTTP down segment 3,http_down,1779042010718,1779042010817,99,17257,17356,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,4,down_segment_4,VIP HTTP down segment 4,http_down,1779042010914,1779042011061,147,17453,17600,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,5,down_segment_5,VIP HTTP down segment 5,http_down,1779042011114,1779042011360,246,17653,17899,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,client_visible_vip_http,1779041993461,1779042011503,16310,vip_http_client_visible_total_down_ms,6,down_segment_6,VIP HTTP down segment 6,http_down,1779042011414,1779042011503,89,17953,18042,observed_down,,,segment_clipped_to_migration_window;multiple_down_segments,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,1,transfer,Transfer,transfer,1779041993910,1779041996190,2280,0,2280,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,2,transfer_to_restore,Transfer to restore,handoff,1779041996190,1779041999335,3145,2280,5425,event,transfer_done_ms_event,restore_start_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,3,restore,Restore,restore,1779041999335,1779042001198,1863,5425,7288,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,4,unknown_gap,Unknown / not explained by markers,unknown,1779042001198,1779042003079,1881,7288,9169,unknown,,,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,5,readiness_gate,Readiness gate,readiness,1779042003079,1779042006689,3610,9169,12779,event,dest_readiness_wait_start_ms_event,dest_readiness_ok_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,6,unknown_gap,Unknown / not explained by markers,unknown,1779042006689,1779042006788,99,12779,12878,unknown,,,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,7,warmup,Warmup,warmup,1779042006788,1779042007909,1121,12878,13999,event,postcopy_warmup_start_ms_event,postcopy_warmup_done_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,8,warmup_to_cutover,Warmup to cutover,handoff,1779042007909,1779042008030,121,13999,14120,event,postcopy_warmup_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,9,vip_cutover,VIP cutover,cutover,1779042008030,1779042010855,2825,14120,16945,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,10,unknown_gap,Unknown / not explained by markers,unknown,1779042010855,1779042010908,53,16945,16998,unknown,,,unknown_present,True
20260517_181935_postcopy_01_3e9f08,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260517_181935_postcopy_wrk3_7d710a\runs\0001,0001,1,20260517_181935_postcopy_wrk3_7d710a,/mnt/criu/runs/batches/20260517_181935_postcopy_wrk3_7d710a,,postcopy,wrk3,False,False,event_critical_path,1779041993910,1779042011486,17576,,11,health_wait,Health wait,health,1779042010908,1779042011486,578,16998,17576,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
