run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260505_151321_postcopy_01_efe053,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0001,0001,1,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994017201,1777994031610,14409,,9,vip_cutover,VIP cutover,cutover,1777994028518,1777994031198,2680,11317,13997,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260505_151321_postcopy_01_efe053,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0001,0001,1,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994017201,1777994031610,14409,,10,unknown_gap,Unknown / not explained by markers,unknown,1777994031198,1777994031243,45,13997,14042,unknown,,,unknown_present,True
20260505_151321_postcopy_01_efe053,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0001,0001,1,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994017201,1777994031610,14409,,11,health_wait,Health wait,health,1777994031243,1777994031610,367,14042,14409,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994057462,1777994069476,8790,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1777994057462,1777994065040,7578,0,7578,observed_down,,,multiple_down_segments,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994057462,1777994069476,8790,vip_http_client_visible_total_down_ms,2,down_segment_2,VIP HTTP down segment 2,http_down,1777994068264,1777994069476,1212,10802,12014,observed_down,,,multiple_down_segments,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,1,transfer,Transfer,transfer,1777994057443,1777994059325,1882,0,1882,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,2,transfer_to_restore,Transfer to restore,handoff,1777994059325,1777994062124,2799,1882,4681,event,transfer_done_ms_event,restore_start_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,3,restore,Restore,restore,1777994062124,1777994063937,1813,4681,6494,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,4,unknown_gap,Unknown / not explained by markers,unknown,1777994063937,1777994065366,1429,6494,7923,unknown,,,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,5,readiness_gate,Readiness gate,readiness,1777994065366,1777994067133,1767,7923,9690,event,dest_readiness_wait_start_ms_event,dest_readiness_ok_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,6,unknown_gap,Unknown / not explained by markers,unknown,1777994067133,1777994067186,53,9690,9743,unknown,,,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,7,warmup,Warmup,warmup,1777994067186,1777994067729,543,9743,10286,event,postcopy_warmup_start_ms_event,postcopy_warmup_done_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,8,warmup_to_cutover,Warmup to cutover,handoff,1777994067729,1777994067786,57,10286,10343,event,postcopy_warmup_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,9,vip_cutover,VIP cutover,cutover,1777994067786,1777994070486,2700,10343,13043,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,10,unknown_gap,Unknown / not explained by markers,unknown,1777994070486,1777994070530,44,13043,13087,unknown,,,unknown_present,True
20260505_151401_postcopy_02_c30496,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994057443,1777994070883,13440,,11,health_wait,Health wait,health,1777994070530,1777994070883,353,13087,13440,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994096607,1777994109424,9462,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1777994096607,1777994104902,8295,0,8295,observed_down,,,multiple_down_segments,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994096607,1777994109424,9462,vip_http_client_visible_total_down_ms,2,down_segment_2,VIP HTTP down segment 2,http_down,1777994108257,1777994109424,1167,11650,12817,observed_down,,,multiple_down_segments,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,1,transfer,Transfer,transfer,1777994096573,1777994098900,2327,0,2327,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,2,transfer_to_restore,Transfer to restore,handoff,1777994098900,1777994102062,3162,2327,5489,event,transfer_done_ms_event,restore_start_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,3,restore,Restore,restore,1777994102062,1777994103942,1880,5489,7369,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,4,unknown_gap,Unknown / not explained by markers,unknown,1777994103942,1777994105304,1362,7369,8731,unknown,,,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,5,readiness_gate,Readiness gate,readiness,1777994105304,1777994107146,1842,8731,10573,event,dest_readiness_wait_start_ms_event,dest_readiness_ok_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,6,unknown_gap,Unknown / not explained by markers,unknown,1777994107146,1777994107200,54,10573,10627,unknown,,,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,7,warmup,Warmup,warmup,1777994107200,1777994107738,538,10627,11165,event,postcopy_warmup_start_ms_event,postcopy_warmup_done_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,8,warmup_to_cutover,Warmup to cutover,handoff,1777994107738,1777994107800,62,11165,11227,event,postcopy_warmup_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,9,vip_cutover,VIP cutover,cutover,1777994107800,1777994110389,2589,11227,13816,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,10,unknown_gap,Unknown / not explained by markers,unknown,1777994110389,1777994110426,37,13816,13853,unknown,,,unknown_present,True
20260505_151440_postcopy_03_c42392,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994096573,1777994110781,14208,,11,health_wait,Health wait,health,1777994110426,1777994110781,355,13853,14208,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994136813,1777994150835,10787,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1777994136813,1777994146387,9574,0,9574,observed_down,,,multiple_down_segments,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,client_visible_vip_http,1777994136813,1777994150835,10787,vip_http_client_visible_total_down_ms,2,down_segment_2,VIP HTTP down segment 2,http_down,1777994149622,1777994150835,1213,12809,14022,observed_down,,,multiple_down_segments,True
20260505_151520_postcopy_04_1e3007,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,,postcopy,stream,False,False,event_critical_path,1777994136982,1777994152201,15219,,1,transfer,Transfer,transfer,1777994136982,1777994139374,2392,0,2392,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
