run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,client_visible_vip_http,1784638540220,1784638541582,1362,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784638540220,1784638541582,1362,0,1362,observed_down,,,,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,1,transfer,Transfer,transfer,1784638540156,1784638540510,354,0,354,event,transfer_start_ms_event,transfer_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,2,transfer_to_restore,Transfer to restore,handoff,1784638540510,1784638540816,306,354,660,event,transfer_done_ms_event,restore_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,3,restore,Restore,restore,1784638540816,1784638541239,423,660,1083,event,restore_start_ms_event,restore_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,4,unknown_gap,Unknown / not explained by markers,unknown,1784638541239,1784638542574,1335,1083,2418,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,5,warmup_to_cutover,Warmup to cutover,handoff,1784638542574,1784638542588,14,2418,2432,fallback,dest_readiness_ok_ms_event,vip_cutover_start_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,6,vip_cutover,VIP cutover,cutover,1784638542588,1784638543371,783,2432,3215,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,7,unknown_gap,Unknown / not explained by markers,unknown,1784638543371,1784638543388,17,3215,3232,unknown,,,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125524_postcopy_01_1927ca,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0001,0001,1,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,event_critical_path,1784638540156,1784638543647,3491,,8,health_wait,Health wait,health,1784638543388,1784638543647,259,3232,3491,event,health_wait_start_ms_event,health_ok_ms_event,missing_marker_dest_readiness_wait_start_ms_event;phase_missing_readiness_gate;missing_marker_postcopy_warmup_start_ms_event;missing_marker_postcopy_warmup_done_ms_event;phase_missing_warmup;unknown_present,True
20260721_125552_postcopy_02_d6da92,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0002,0002,2,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,20260721_125524_postcopy_wrk2_f2ba2b,postcopy,wrk2,False,False,client_visible_vip_http,1784638566196,1784638567507,1311,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784638566196,1784638567507,1311,0,1311,observed_down,,,,True
